4925439c	0.00990099	16.4158	0.0792	14.57	-0.069	1.846
405a25ac	0.00990099	16.4158	0.0792	14.57	-0.069	1.846
46ba5844	0.00990099	16.4158	0.0792	14.57	-0.069	1.846
44628ffc	0.00990099	16.4158	0.0792	14.57	-0.069	1.846
48ae0084	0.00990099	18.4158	0.0792	16.57	-0.069	1.846
4732239c	0.00990099	17.4158	0.0792	15.57	-0.069	1.846
47572ef4	0.00990099	16.4158	0.0792	14.57	-0.069	1.846
3bb2f94c	-0.0594059	16.2549	0.0099	14.41	-0.069	1.845
4818c4a4	-0.0594059	17.7549	0.0099	15.91	-0.069	1.845
3e7c45ac	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3dd4794c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
48967004	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3d6cd52c	-0.0594059	20.2549	0.0099	18.41	-0.069	1.845
493724a4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
499b931c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3fc4cffc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
478eb634	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3d4e194c	-0.0594059	17.7549	0.0099	15.91	-0.069	1.845
49e8931c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
465d5634	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
4885db5c	-0.0594059	22.2549	0.0099	20.41	-0.069	1.845
46f6aad4	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
3dc107bc	-0.0594059	20.2549	0.0099	18.41	-0.069	1.845
49eb4ce4	-0.0594059	16.2549	0.0099	14.41	-0.069	1.845
497ccbdc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
443a8ef4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3fe14dec	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3c96e294	-0.0594059	11.255	0.0099	9.41	-0.069	1.845
48f189cc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
40ce9d6c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3d21394c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3f5ba39c	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
4659910c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
447b6084	-0.0594059	17.7549	0.0099	15.91	-0.069	1.845
3c2db31c	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
3f16b52c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3e058ef4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
4a26bb5c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
47ba67bc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
48c1f214	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
3c50cffc	-0.0594059	22.2549	0.0099	20.41	-0.069	1.845
3c77c8c4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3d63fd6c	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
4a0b110c	-0.0594059	23.2549	0.0099	21.41	-0.069	1.845
45cf4ad4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3f6e3b5c	-0.0594059	17.7549	0.0099	15.91	-0.069	1.845
48d0194c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
4740173c	-0.0594059	20.2549	0.0099	18.41	-0.069	1.845
3de1d214	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
45d464a4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3e8f1844	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3cd9f004	-0.0594059	19.2549	0.0099	17.41	-0.069	1.845
3e8b64a4	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
49f05d6c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
45edc7bc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
46e068c4	-0.158416	16.7549	0.0099	14.91	-0.168	1.845
46796ffc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3ebae7bc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
408f7c64	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
45ddd52c	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
3d52a7bc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3cde9a54	-0.544554	18.2549	0.0099	16.41	-0.554	1.845
48f0a9cc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
404d1424	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3d8ad52c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
47cf0bdc	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
401aa8c4	-0.0594059	20.2549	0.0099	18.41	-0.069	1.845
3e4d5c64	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
4711d94c	-0.0594059	15.255	0.0099	13.41	-0.069	1.845
3d35f94c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
4056910c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
48494294	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
458d08c4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3edfb10c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3dd08bdc	-0.0594059	18.2549	0.0099	16.41	-0.069	1.845
47cf3b5c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3c986ef4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
48446ef4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3d424ce4	-0.0594059	17.7549	0.0099	15.91	-0.069	1.845
45a5173c	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
4857f844	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3b455214	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3eeec084	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3ba0cef4	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3fdaf424	-0.0594059	17.2549	0.0099	15.41	-0.069	1.845
3bfc6dec	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
410ce39c	-0.128713	17.0941	-0.0594	15.25	-0.069	1.844
47103214	-0.128713	18.5941	-0.0594	16.75	-0.069	1.844
3ce76084	-0.128713	18.5941	-0.0594	16.75	-0.069	1.844
48729b5c	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
3bf88ef4	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
3dc14ffc	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
40ea6294	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
47f9e9cc	-0.128713	18.5941	-0.0594	16.75	-0.069	1.844
3c218084	-0.128713	17.5941	-0.0594	15.75	-0.069	1.844
409e352c	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
45abc8c4	-0.128713	21.5941	-0.0594	19.75	-0.069	1.844
3daa86b4	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
3e076084	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
3fd9ece4	-0.128713	18.0941	-0.0594	16.25	-0.069	1.844
3c6b46b4	-0.613861	11.2723	-0.198	9.43	-0.416	1.842
3d5c49cc	-0.049505	17.9208	0.0198	16.08	-0.069	1.841
3ff809cc	-0.049505	17.9208	0.0198	16.08	-0.069	1.841
3ef33214	-0.049505	15.9208	0.0198	14.08	-0.069	1.841
3db725ac	-0.049505	17.4208	0.0198	15.58	-0.069	1.841
461f0ffc	-0.049505	17.4208	0.0198	15.58	-0.069	1.841
43f7018c	-0.049505	17.4208	0.0198	15.58	-0.069	1.841
3c31731c	-0.465347	16.9282	-0.1287	15.09	-0.337	1.838
3d7764a4	0.00990099	17.4158	-0.0396	15.58	0.05	1.836
4653adec	0.019802	14.5817	-0.0297	12.75	0.05	1.832
3d0744a4	0.019802	16.5817	-0.6831	14.8	0.703	1.782
4051331c	-0.0594059	17.2549	0.2574	15.56	-0.317	1.695
496e6294	0.0792079	13.0767	0.2178	11.39	-0.139	1.687
46339e74	0.00990099	16.4158	0.1485	14.73	-0.139	1.686
3d73c18c	-0.0594059	17.2549	0.0792	15.57	-0.139	1.685
4a26f634	-0.0594059	17.7549	0.0792	16.07	-0.139	1.685
4827994c	-0.128713	18.0941	0.0099	16.41	-0.139	1.684
3c837f7c	-0.128713	17.0941	0.0099	15.41	-0.139	1.684
458d9424	-0.128713	20.0941	0.0099	18.41	-0.139	1.684
4008d10c	-0.128713	18.0941	0.0099	16.41	-0.139	1.684
495fe18c	-0.128713	18.0941	0.0099	16.41	-0.139	1.684
46ed9e74	-0.128713	18.0941	0.0099	16.41	-0.139	1.684
40fd2ad4	-0.138614	17.9282	-0.0594	16.25	-0.079	1.678
43fcbe74	-0.039604	17.0866	0.0099	15.41	-0.05	1.677
3eaa7214	0.00990099	16.4158	0.0297	14.74	-0.02	1.676
3f8627bc	-0.0594059	17.2549	-0.0693	15.58	0.01	1.675
473ac39c	-0.0594059	17.2549	-0.0693	15.58	0.01	1.675
3d26f10c	-0.00990099	15.0842	0.0099	13.41	-0.02	1.674
47ffe084	-0.00990099	18.0842	0.0099	16.41	-0.02	1.674
3ea3773c	-0.00990099	18.0842	0.0099	16.41	-0.02	1.674
403d994c	-0.00990099	19.0842	0.0099	17.41	-0.02	1.674
45b90ad4	-0.881188	19.4901	-0.8613	17.82	-0.02	1.67
3b2a4bdc	0.00990099	17.4158	0.0594	15.75	-0.049	1.666
3e251214	0.00990099	16.4158	-0.0297	14.75	0.04	1.666
3f1e9b5c	0.00990099	16.4158	0.0594	14.75	-0.049	1.666
46e128c4	0.00990099	16.4158	-0.0297	14.75	0.04	1.666
4932931c	0.00990099	18.4158	-0.0594	16.75	0.069	1.666
45b6abdc	-0.0594059	17.2549	-0.099	15.59	0.04	1.665
493bd94c	-0.118812	17.7599	0.1485	16.23	-0.267	1.53
494a29cc	0.00990099	17.4158	0.1584	15.9	-0.148	1.516
45e6e18c	-0.118812	15.7599	-0.0594	14.25	-0.059	1.51
3f758ad4	-0.019802	13.9183	0.0099	12.41	-0.03	1.508
47b0f844	-0.0891089	16.2574	-0.0594	14.75	-0.03	1.507
3d4cb214	0.00990099	17.4158	-0.0198	15.91	0.03	1.506
4521eef4	-0.108911	17.9257	-0.0495	16.42	-0.059	1.506
47351004	0.00990099	17.4158	-0.0198	15.91	0.03	1.506
3c1b0ef4	0.00990099	16.4158	-0.0198	14.91	0.03	1.506
4003c084	0.00990099	16.9158	0.0099	15.41	0.0	1.506
3c50e084	0.00990099	16.4158	-0.0198	14.91	0.03	1.506
457a3d6c	0.00990099	17.4158	0.0099	15.91	0.0	1.506
3d6f0bdc	0.00990099	16.9158	0.0099	15.41	0.0	1.506
3f1d6ce4	0.00990099	16.4158	-0.0198	14.91	0.03	1.506
45a3218c	-0.0594059	17.2549	-0.0891	15.75	0.03	1.505
3ffede74	-0.0594059	17.2549	-0.0891	15.75	0.03	1.505
45759634	-0.0594059	17.2549	-0.0891	15.75	0.03	1.505
45c92ffc	-0.0594059	15.755	-0.0891	14.25	0.03	1.505
3c7bb94c	-0.0594059	16.7549	-0.0891	15.25	0.03	1.505
3d4fff7c	-0.0594059	20.2549	-0.0891	18.75	0.03	1.505
3b0568c4	0.0891089	16.2426	-0.0297	14.75	0.119	1.493
4426152c	-0.960396	22.4332	-0.5123	20.98	-0.448	1.453
3f5eace4	-0.0594059	17.2549	0.1881	15.9	-0.248	1.355
494807bc	-0.821782	19.9678	-0.5445	18.62	-0.277	1.348
4a051f7c	0.00990099	16.4158	0.0792	15.07	-0.069	1.346
3ffa2ffc	0.00990099	16.4158	0.0792	15.07	-0.069	1.346
3d0d9214	0.00990099	17.4158	0.0792	16.07	-0.069	1.346
46b0c7bc	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3d0988c4	-0.0594059	14.755	0.0099	13.41	-0.069	1.345
4848a084	-0.0594059	17.2549	0.0099	15.91	-0.069	1.345
4715952c	-0.0594059	17.7549	0.0099	16.41	-0.069	1.345
40d548c4	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
4982e7bc	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
45f99424	-0.0594059	15.755	0.0099	14.41	-0.069	1.345
3ee1d10c	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
40f99c64	-0.0594059	19.7549	0.0099	18.41	-0.069	1.345
442a4ad4	-0.0594059	18.7549	0.0099	17.41	-0.069	1.345
3fc866b4	-0.0594059	17.7549	0.0099	16.41	-0.069	1.345
4503c18c	-0.0594059	14.755	0.0099	13.41	-0.069	1.345
4777ebdc	-0.0594059	23.7549	0.0099	22.41	-0.069	1.345
3d490ad4	-0.0594059	19.2549	0.0099	17.91	-0.069	1.345
3ef9439c	-0.0594059	18.7549	0.0099	17.41	-0.069	1.345
40e9b52c	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
471e08c4	-0.0594059	17.2549	0.0099	15.91	-0.069	1.345
476b0ffc	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3af7f844	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
4645bc64	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
48ff47bc	-0.0594059	18.7549	0.0099	17.41	-0.069	1.345
3f6424a4	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3eb4552c	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
46da3f7c	-0.0594059	15.255	0.0099	13.91	-0.069	1.345
456c3844	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3d1a69cc	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
45d77c64	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
46d667bc	-0.0594059	19.7549	0.0099	18.41	-0.069	1.345
3d59b004	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
47a1d634	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3db2e294	-0.0594059	20.2549	0.0099	18.91	-0.069	1.345
3c3a2ad4	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
404cd424	-0.0594059	16.2549	0.0099	14.91	-0.069	1.345
45c30dec	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
48d58ffc	-0.0594059	17.7549	0.0099	16.41	-0.069	1.345
3cbe6294	-0.0594059	18.7549	0.0099	17.41	-0.069	1.345
4428e4a4	-0.0594059	15.755	0.0099	14.41	-0.069	1.345
4448cdec	-0.0594059	15.755	0.0099	14.41	-0.069	1.345
49ac331c	-0.0594059	17.7549	0.0099	16.41	-0.069	1.345
40468084	-0.0594059	18.7549	0.0099	17.41	-0.069	1.345
46a509cc	-0.0594059	17.2549	0.0099	15.91	-0.069	1.345
3f880ef4	-0.0594059	19.7549	0.0099	18.41	-0.069	1.345
48275f7c	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3f694294	-0.0594059	17.2549	0.0099	15.91	-0.069	1.345
411aa8c4	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
499e5b5c	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3fed5a54	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3c7c952c	-0.0594059	17.7549	0.0099	16.41	-0.069	1.345
3d03818c	-0.0594059	16.7549	0.0099	15.41	-0.069	1.345
3afd510c	-0.0594059	19.7549	0.0099	18.41	-0.069	1.345
4878239c	-0.0594059	17.2549	0.0099	15.91	-0.069	1.345
40a0cad4	-0.128713	18.0941	-0.0594	16.75	-0.069	1.344
3f9fbd6c	-0.128713	17.5941	-0.0594	16.25	-0.069	1.344
45cecffc	-0.128713	17.5941	-0.0594	16.25	-0.069	1.344
47e3110c	-0.128713	17.5941	-0.0594	16.25	-0.069	1.344
4437310c	-0.128713	19.5941	-0.0594	18.25	-0.069	1.344
48f1e18c	-0.128713	17.5941	-0.0594	16.25	-0.069	1.344
46609a54	-0.128713	17.5941	-0.0594	16.25	-0.069	1.344
49ba1e74	-0.128713	17.5941	-0.0594	16.25	-0.069	1.344
4613d10c	-0.128713	21.0941	-0.0594	19.75	-0.069	1.344
47e41004	-0.0792079	16.9233	-0.0693	15.58	-0.01	1.343
47f85a54	-0.0792079	15.9233	-0.0693	14.58	-0.01	1.343
3f5f352c	-0.0792079	21.9233	-0.0693	20.58	-0.01	1.343
3e1f7214	-0.0792079	18.9233	-0.0693	17.58	-0.01	1.343
45b706b4	-0.049505	17.9208	-0.0693	16.58	0.02	1.341
3c31fb5c	-0.049505	17.4208	-0.0396	16.08	-0.01	1.341
410c8084	0.0	16.75	0.0099	15.41	-0.01	1.34
45e9218c	0.0	16.75	0.0099	15.41	-0.01	1.34
46ddd844	0.0	16.75	0.0099	15.41	-0.01	1.34
4573439c	0.0	16.75	0.0099	15.41	-0.01	1.34
3c7a131c	0.0	16.75	0.0099	15.41	-0.01	1.34
408f84a4	0.0	16.75	0.0099	15.41	-0.01	1.34
480306b4	0.0	16.75	0.0099	15.41	-0.01	1.34
3f60b52c	0.0	16.75	0.0099	15.41	-0.01	1.34
3c57be74	0.0	18.75	0.0099	17.41	-0.01	1.34
3f9c1e74	0.0	16.75	0.0099	15.41	-0.01	1.34
47fcbc64	-0.108911	16.75	0.0099	15.41	-0.119	1.34
3bdd039c	0.0	16.75	0.0099	15.41	-0.01	1.34
4870bc64	0.0	16.75	0.0099	15.41	-0.01	1.34
44121d6c	-0.118812	17.7599	-0.0495	16.42	-0.069	1.34
496c3a54	0.0	16.75	0.0099	15.41	-0.01	1.34
3d079d6c	0.0	16.75	0.0099	15.41	-0.01	1.34
43e7de74	0.0	14.75	0.0099	13.41	-0.01	1.34
4690bb5c	0.0	16.75	0.0099	15.41	-0.01	1.34
3fb7594c	0.0	16.75	0.0099	15.41	-0.01	1.34
47eaa294	-0.90099	16.75	0.0099	15.41	-0.911	1.34
440a7634	-0.118812	17.7599	-0.0495	16.42	-0.069	1.34
3c436dec	0.0	16.75	0.0099	15.41	-0.01	1.34
40034ef4	0.0	16.75	0.0099	15.41	-0.01	1.34
48209e74	0.0	16.75	0.0099	15.41	-0.01	1.34
49f2394c	-0.693069	16.75	0.0099	15.41	-0.703	1.34
4605edec	0.0	16.75	0.0099	15.41	-0.01	1.34
400d9e74	0.0	16.75	0.0099	15.41	-0.01	1.34
3c8a310c	-0.029703	23.75	0.0099	22.41	-0.04	1.34
4936a084	0.0	16.75	0.0099	15.41	-0.01	1.34
3d30f844	0.0	16.75	0.0099	15.41	-0.01	1.34
4766e39c	0.0	16.75	0.0099	15.41	-0.01	1.34
4930cce4	0.0	16.75	0.0099	15.41	-0.01	1.34
46a6e4a4	-0.118812	17.7599	-0.0495	16.42	-0.069	1.34
3c631844	0.0	16.75	0.0099	15.41	-0.01	1.34
3d8c48c4	-0.0693069	16.75	0.0099	15.41	-0.079	1.34
3b75b31c	0.0	16.75	0.0099	15.41	-0.01	1.34
3e1c418c	0.0	16.75	0.0099	15.41	-0.01	1.34
4874fd6c	0.0	16.75	0.0099	15.41	-0.01	1.34
4013439c	0.0	16.75	0.0099	15.41	-0.01	1.34
3bef9844	0.0	16.75	0.0099	15.41	-0.01	1.34
4634dc64	0.0	14.75	0.0099	13.41	-0.01	1.34
4596173c	0.0	14.75	0.0099	13.41	-0.01	1.34
45bb65ac	0.0	16.75	0.0099	15.41	-0.01	1.34
3e2bbb5c	0.0	22.75	0.0099	21.41	-0.01	1.34
445de084	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
46dc08c4	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
44294ef4	-0.0693069	16.5891	-0.0594	15.25	-0.01	1.339
476a8ef4	-0.0990099	17.5891	-0.0594	16.25	-0.04	1.339
473368c4	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
492864a4	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
485b1e74	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
3ca1f94c	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
3cc0e18c	-0.0693069	15.5891	-0.0594	14.25	-0.01	1.339
482a952c	-0.0693069	16.0891	-0.0594	14.75	-0.01	1.339
46158084	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
48a80ad4	-0.0693069	17.5891	0.0594	16.25	-0.129	1.339
3eb05844	-0.0693069	20.5891	-0.0594	19.25	-0.01	1.339
463c218c	-0.0693069	17.5891	-0.0594	16.25	-0.01	1.339
495f4ffc	-0.0693069	23.5891	-0.0594	22.25	-0.01	1.339
485b1a54	0.029703	14.7475	0.0099	13.41	0.02	1.338
3eb26ffc	0.029703	16.7475	0.0099	15.41	0.02	1.337
451b8294	0.029703	16.7475	0.0099	15.41	0.02	1.337
472ff52c	0.029703	16.7475	0.0099	15.41	0.02	1.337
489ccef4	-0.019802	16.7475	0.0099	15.41	-0.03	1.337
3e192dec	0.029703	16.7475	0.0099	15.41	0.02	1.337
3f6024a4	0.029703	16.7475	0.0099	15.41	0.02	1.337
3f03794c	-0.039604	18.0866	-0.0594	16.75	0.02	1.337
3cf1b424	-0.039604	17.5866	-0.0594	16.25	0.02	1.337
47b55f7c	-0.039604	17.5866	-0.0594	16.25	0.02	1.337
3d77531c	0.029703	18.7475	0.0099	17.41	0.02	1.337
3b5c639c	-0.306931	17.7475	0.0099	16.41	-0.317	1.337
45624ad4	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
411c8dec	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
457804a4	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
3c90d424	-0.227723	15.4356	-0.2178	14.1	-0.01	1.336
3b745214	0.00990099	17.4158	-0.0099	16.08	0.02	1.336
460627bc	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
3cbda4a4	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
448db10c	0.00990099	18.4158	-0.0099	17.08	0.02	1.336
3b6c731c	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
43eb0ffc	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
493944a4	0.00990099	16.4158	-0.0099	15.08	0.02	1.336
48cce5ac	0.00990099	16.4158	0.0198	15.08	-0.01	1.336
3cbbc4a4	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
46ad3b5c	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
45b6352c	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
3d5a573c	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
47336dec	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
3ce15e74	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
3d197844	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
479f1214	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
3f81cdec	-0.0594059	15.755	-0.0495	14.42	-0.01	1.335
46080ffc	-0.0594059	19.7549	-0.0495	18.42	-0.01	1.335
48425a54	-0.0594059	17.2549	-0.0495	15.92	-0.01	1.335
3afa9b5c	-0.0594059	19.7549	-0.0495	18.42	-0.01	1.335
410d3a54	-0.0594059	17.7549	-0.0495	16.42	-0.01	1.335
4643b73c	0.108911	16.5743	0.0891	15.24	0.02	1.334
3f9fead4	0.0891089	16.2426	0.0693	14.91	0.02	1.333
48197b5c	-0.029703	17.7525	-0.0495	16.42	0.02	1.332
40611f7c	0.0	15.75	0.0792	14.57	-0.079	1.18
46a2a18c	0.00990099	15.4158	0.0891	14.24	-0.079	1.176
48baedec	0.00990099	16.4158	0.0891	15.24	-0.079	1.176
3f558084	0.00990099	16.4158	0.0891	15.24	-0.079	1.176
3e066084	0.00990099	16.4158	0.0891	15.24	-0.079	1.176
3cd8db5c	-0.0594059	17.2549	0.0198	16.08	-0.079	1.175
3b12effc	-0.00990099	15.5842	0.0099	14.41	-0.02	1.174
497488c4	0.0891089	16.2426	0.0792	15.07	0.01	1.173
3d669844	-0.435644	15.7228	0.3168	14.55	-0.752	1.173
3ec80084	0.0891089	16.7426	0.0792	15.57	0.01	1.173
40887844	0.0891089	13.2426	0.0792	12.07	0.01	1.173
3f36710c	0.0891089	16.2426	0.0792	15.07	0.01	1.173
40368ad4	0.0891089	16.2426	0.0792	15.07	0.01	1.173
3d6fd94c	0.019802	17.5817	0.0099	16.41	0.01	1.172
3fc5310c	0.019802	18.5817	0.0099	17.41	0.01	1.172
4a12a9cc	0.019802	16.5817	0.0099	15.41	0.01	1.172
48002ffc	0.019802	13.5817	0.0099	12.41	0.01	1.172
3d7e6ce4	0.019802	20.5817	0.0099	19.41	0.01	1.172
4444bc64	0.019802	16.5817	0.0099	15.41	0.01	1.172
3d46731c	0.019802	16.5817	0.0099	15.41	0.01	1.172
3e6bece4	0.019802	13.5817	0.0099	12.41	0.01	1.172
3d73aef4	0.019802	16.5817	0.0099	15.41	0.01	1.172
3aeeaef4	0.019802	15.5817	0.0099	14.41	0.01	1.172
45dbb31c	0.019802	16.5817	0.0099	15.41	0.01	1.172
3db22ef4	0.019802	16.5817	0.0099	15.41	0.01	1.172
44ad84a4	-0.712871	17.5817	0.0099	16.41	-0.723	1.172
405a0084	0.019802	16.5817	0.0099	15.41	0.01	1.172
45ac4ffc	0.019802	16.5817	0.0099	15.41	0.01	1.172
3cacece4	0.019802	17.5817	0.0099	16.41	0.01	1.172
49e47c64	0.019802	16.5817	0.0099	15.41	0.01	1.172
46d6218c	0.019802	16.5817	0.0099	15.41	0.01	1.172
453289cc	0.019802	18.5817	0.0099	17.41	0.01	1.172
491feef4	0.019802	17.5817	0.0099	16.41	0.01	1.172
410d039c	0.019802	16.5817	0.0099	15.41	0.01	1.172
4960fd6c	0.019802	16.5817	0.0099	15.41	0.01	1.172
447fc6b4	0.019802	17.5817	0.0099	16.41	0.01	1.172
3eb14ce4	0.019802	16.5817	0.0099	15.41	0.01	1.172
3f8a6ce4	0.019802	16.5817	0.0099	15.41	0.01	1.172
4541f52c	0.019802	15.5817	0.0099	14.41	0.01	1.172
43fcc39c	0.019802	17.5817	0.0099	16.41	0.01	1.172
3b39a5ac	0.019802	20.5817	0.0099	19.41	0.01	1.172
3b1e08c4	0.019802	16.5817	0.0099	15.41	0.01	1.172
3fa39d6c	0.019802	14.5817	0.0099	13.41	0.01	1.172
3ba1b73c	0.019802	16.5817	0.0099	15.41	0.01	1.172
48eeedec	0.019802	13.5817	0.0099	12.41	0.01	1.172
461dc6b4	0.019802	16.5817	0.0099	15.41	0.01	1.172
3eefadec	0.019802	16.5817	0.0099	15.41	0.01	1.172
48fcb844	0.019802	20.5817	0.0099	19.41	0.01	1.172
3cee952c	0.019802	16.5817	0.0099	15.41	0.01	1.172
44e5239c	-0.049505	17.9208	-0.0594	16.75	0.01	1.171
4628039c	-0.049505	17.4208	-0.0594	16.25	0.01	1.171
4a20b10c	-0.049505	17.4208	-0.0594	16.25	0.01	1.171
3d355004	-0.049505	17.9208	-0.0594	16.75	0.01	1.171
3b01b634	-0.049505	17.9208	-0.0594	16.75	0.01	1.171
47cc2294	-0.049505	17.4208	-0.0594	16.25	0.01	1.171
3ff2973c	-0.049505	17.9208	-0.0594	16.75	0.01	1.171
3c8f6dec	-0.049505	17.4208	-0.0594	16.25	0.01	1.171
445ef31c	-0.049505	14.4208	-0.0594	13.25	0.01	1.171
49a9d214	-0.049505	17.9208	-0.0594	16.75	0.01	1.171
47e95424	-0.049505	18.9208	-0.0594	17.75	0.01	1.171
46a2b634	-0.049505	15.9208	-0.0594	14.75	0.01	1.171
3f861c64	-0.049505	17.9208	-0.0594	16.75	0.01	1.171
459b0ad4	-0.049505	15.4208	-0.0594	14.25	0.01	1.171
3c989004	-0.049505	17.4208	-0.0594	16.25	0.01	1.171
