1a8b9054	-0.217822	13.6015	-0.2178	12.6	-0.0	1.002
306e62e4	-0.623762	15.302	-0.6237	14.3	-0.0	1.002
109bea24	0.49505	11.0421	0.495	10.04	0.0	1.002
5f3fbec4	-0.029703	12.7525	-0.0297	11.75	-0.0	1.002
27e2999c	0.257426	20.0619	0.2574	19.06	0.0	1.002
32214c34	-0.623762	11.802	-0.6237	10.8	-0.0	1.002
3214e3ec	-0.217822	22.1015	-0.2178	21.1	-0.0	1.002
5f543dbc	-0.217822	23.1015	-0.2178	22.1	-0.0	1.002
28432a24	0.49505	19.0421	0.495	18.04	0.0	1.002
5f63a3ec	-0.386139	14.7822	-0.3861	13.78	-0.0	1.002
2ad11cb4	0.376238	10.552	0.3762	9.55	0.0	1.002
49b54a24	0.49505	3.04208	0.495	2.04	0.0	1.002
5f741054	0.257426	16.5619	0.2574	15.56	0.0	1.002
49a4d264	-0.148515	18.7624	-0.1485	17.76	-0.0	1.002
27b38e44	-1.21782	34.3515	-1.2178	33.35	-0.0	1.002
4aa01aa4	0.138614	25.0718	0.1386	24.07	0.0	1.002
3359b36c	0.376238	17.552	0.3762	16.55	0.0	1.002
305e6604	0.970297	12.5025	0.9702	11.5	0.0	1.002
1c088e44	0.613861	7.53218	0.6138	6.53	0.0	1.002
4a83ca24	-0.217822	10.6015	-0.2178	9.6	-0.0	1.002
1bfd1ec4	0.732673	17.5223	0.7326	16.52	0.0	1.002
2d7f4c34	-0.861386	31.8218	-0.8613	30.82	-0.0	1.002
337f0d3c	-0.267327	11.7723	-0.2673	10.77	-0.0	1.002
47b3178c	-0.386139	15.7822	-0.3861	14.78	-0.0	1.002
27612814	-0.386139	25.7822	-0.3861	24.78	-0.0	1.002
5e454604	1.13861	12.3218	1.1386	11.32	0.0	1.002
29734f4c	0.257426	8.06188	0.2574	7.06	0.0	1.002
276b291c	0.49505	7.54208	0.495	6.54	0.0	1.002
32d6f99c	0.49505	8.04208	0.495	7.04	0.0	1.002
5e6e9dbc	0.782178	19.3515	0.7821	18.35	0.0	1.002
5e75e91c	-0.504951	16.2921	-0.5049	15.29	-0.0	1.002
33003cb4	-0.148515	21.7624	-0.1485	20.76	-0.0	1.002
112c091c	0.138614	16.5718	0.1386	15.57	0.0	1.002
32e1ec34	-0.742574	19.3119	-0.7425	18.31	-0.0	1.002
1104d264	0.376238	8.55198	0.3762	7.55	0.0	1.002
5f81d57c	-0.504951	22.7921	-0.5049	21.79	-0.0	1.002
10809aa4	-0.267327	9.77228	-0.2673	8.77	-0.0	1.002
5f8f03ec	0.90099	7.84158	0.9009	6.84	0.0	1.002
48cd5aa4	0.376238	8.05198	0.3762	7.05	0.0	1.002
494b3684	-0.217822	15.6015	-0.2178	14.6	-0.0	1.002
103e3054	-0.861386	29.3218	-0.8613	28.32	-0.0	1.002
281485fc	0.019802	12.5817	0.0198	11.58	0.0	1.002
1ad11dbc	-1.14851	19.0124	-1.1485	18.01	-0.0	1.002
103b2e44	-0.267327	18.2723	-0.2673	17.27	-0.0	1.002
31061894	-0.267327	20.2723	-0.2673	19.27	-0.0	1.002
30f3e1dc	-0.504951	16.2921	-0.5049	15.29	-0.0	1.002
30eecd3c	-0.029703	11.7525	-0.0297	10.75	-0.0	1.002
1ae04a24	0.851485	11.0124	0.8514	10.01	0.0	1.002
607faf4c	0.49505	7.54208	0.495	6.54	0.0	1.002
6093c604	0.376238	11.052	0.3762	10.05	0.0	1.002
49940a24	-0.148515	9.76238	-0.1485	8.76	-0.0	1.002
1af67894	0.782178	11.8515	0.7821	10.85	0.0	1.002
48ef40d4	-0.148515	16.2624	-0.1485	15.26	-0.0	1.002
48f42e44	-0.267327	15.7723	-0.2673	14.77	-0.0	1.002
48f65054	0.257426	10.5619	0.2574	9.56	0.0	1.002
100fb78c	-0.504951	23.7921	-0.5049	22.79	-0.0	1.002
100f7dbc	-0.267327	14.2723	-0.2673	13.27	-0.0	1.002
1af021dc	-0.861386	29.3218	-0.8613	28.32	-0.0	1.002
609d1dbc	0.019802	2.58168	0.0198	1.58	0.0	1.002
60ab5054	0.257426	2.56188	0.2574	1.56	0.0	1.002
1ae23bac	1.13861	7.32178	1.1386	6.32	0.0	1.002
1ae940d4	-0.148515	15.7624	-0.1485	14.76	-0.0	1.002
30bf1dbc	0.376238	12.052	0.3762	11.05	0.0	1.002
60c7e0d4	-0.504951	9.29208	-0.5049	8.29	-0.0	1.002
283ce91c	0.138614	18.0718	0.1386	17.07	0.0	1.002
494fc1dc	0.613861	13.5322	0.6138	12.53	0.0	1.002
48ccee44	0.138614	12.5718	0.1386	11.57	0.0	1.002
103f957c	1.13861	1.32178	1.1386	0.32	0.0	1.002
49538a24	0.376238	11.552	0.3762	10.55	0.0	1.002
1b48978c	-0.0990099	22.0916	-0.099	21.09	-0.0	1.002
5f9bffcc	-0.623762	29.802	-0.6237	28.8	-0.0	1.002
31bf999c	0.376238	13.052	0.3762	12.05	0.0	1.002
5f9ef474	0.613861	7.03218	0.6138	6.03	0.0	1.002
1aa2c814	0.613861	5.03218	0.6138	4.03	0.0	1.002
1aa49fcc	0.613861	1.03218	0.6138	0.03	0.0	1.002
48909684	-0.0990099	28.0916	-0.099	27.09	-0.0	1.002
2842b684	0.49505	15.5421	0.495	14.54	0.0	1.002
5fc2d15c	-0.267327	18.2723	-0.2673	17.27	-0.0	1.002
5fd8bdbc	0.019802	12.0817	0.0198	11.08	0.0	1.002
1063bec4	0.257426	8.06188	0.2574	7.06	0.0	1.002
5fec3fcc	0.138614	12.5718	0.1386	11.57	0.0	1.002
5ff2eb2c	-0.148515	21.7624	-0.1485	20.76	-0.0	1.002
2996c604	-0.504951	12.7921	-0.5049	11.79	-0.0	1.002
48a69264	-1.26733	20.0223	-1.2673	19.02	-0.0	1.002
1ac17ec4	-0.623762	13.802	-0.6237	12.8	-0.0	1.002
1ac1ca24	0.90099	9.34158	0.9009	8.34	0.0	1.002
31567684	0.613861	8.53218	0.6138	7.53	0.0	1.002
2dbc599c	-0.148515	19.7624	-0.1485	18.76	-0.0	1.002
48b2aa24	0.49505	15.5421	0.495	14.54	0.0	1.002
28111bac	-0.861386	22.8218	-0.8613	21.82	-0.0	1.002
281384f4	0.851485	13.0124	0.8514	12.01	0.0	1.002
3139f894	0.732673	11.5223	0.7326	10.52	0.0	1.002
3090ed3c	-0.623762	29.302	-0.6237	28.3	-0.0	1.002
31308c34	0.49505	3.04208	0.495	2.04	0.0	1.002
4796aa24	-0.0990099	16.0916	-0.099	15.09	-0.0	1.002
462c5684	-0.148515	9.76238	-0.1485	8.76	-0.0	1.002
469b7684	0.019802	8.58168	0.0198	7.58	0.0	1.002
198d757c	0.257426	13.5619	0.2574	12.56	0.0	1.002
2d6101dc	-0.0990099	10.0916	-0.099	9.09	-0.0	1.002
5cb75474	0.019802	11.5817	0.0198	10.58	0.0	1.002
5cbf757c	-0.148515	13.2624	-0.1485	12.26	-0.0	1.002
5cc38e44	0.138614	8.57178	0.1386	7.57	0.0	1.002
263e2604	-0.504951	19.2921	-0.5049	18.29	-0.0	1.002
19a7a0d4	0.851485	16.0124	0.8514	15.01	0.0	1.002
2d662a24	-0.0990099	16.0916	-0.099	15.09	-0.0	1.002
26624b2c	-1.09901	31.8416	-1.099	30.84	-0.0	1.002
19aeb15c	-0.861386	25.8218	-0.8613	24.82	-0.0	1.002
2666715c	0.49505	7.04208	0.495	6.04	0.0	1.002
34f20604	-0.217822	10.6015	-0.2178	9.6	-0.0	1.002
26098b2c	-0.148515	10.2624	-0.1485	9.26	-0.0	1.002
4b66357c	0.732673	13.5223	0.7326	12.52	0.0	1.002
5cfa23ec	0.376238	11.052	0.3762	10.05	0.0	1.002
4b63cb2c	0.019802	20.0817	0.0198	19.08	0.0	1.002
2d67a5fc	-0.217822	19.1015	-0.2178	18.1	-0.0	1.002
1c854d3c	0.257426	14.5619	0.2574	13.56	0.0	1.002
5d142b2c	0.851485	12.5124	0.8514	11.51	0.0	1.002
5d1442e4	0.019802	15.0817	0.0198	14.08	0.0	1.002
303e1684	-0.386139	19.7822	-0.3861	18.78	-0.0	1.002
34b83ec4	0.970297	9.00247	0.9702	8.0	0.0	1.002
5d26f264	-0.148515	16.7624	-0.1485	15.76	-0.0	1.002
34b4ad3c	0.49505	15.0421	0.495	14.04	0.0	1.002
3544670c	0.376238	18.052	0.3762	17.05	0.0	1.002
35505264	-0.029703	10.2525	-0.0297	9.25	-0.0	1.002
2dede3ec	-0.504951	26.7921	-0.5049	25.79	-0.0	1.002
4659b054	0.019802	21.0817	0.0198	20.08	0.0	1.002
125621dc	0.613861	16.0322	0.6138	15.03	0.0	1.002
1252d684	-0.217822	19.1015	-0.2178	18.1	-0.0	1.002
25af091c	0.138614	21.5718	0.1386	20.57	0.0	1.002
2a8b5054	-0.0990099	15.0916	-0.099	14.09	-0.0	1.002
1244b264	0.138614	11.5718	0.1386	10.57	0.0	1.002
35a7e814	-0.386139	21.7822	-0.3861	20.78	-0.0	1.002
123faa24	-0.386139	23.7822	-0.3861	22.78	-0.0	1.002
4bc2cd3c	0.138614	17.0718	0.1386	16.07	0.0	1.002
25da1ec4	0.019802	14.5817	0.0198	13.58	0.0	1.002
4bbb05fc	-1.14851	19.0124	-1.1485	18.01	-0.0	1.002
464eae44	0.257426	20.5619	0.2574	19.56	0.0	1.002
2b497bac	-0.267327	16.7723	-0.2673	15.77	-0.0	1.002
5c5faa24	-0.0990099	15.5916	-0.099	14.59	-0.0	1.002
4b97b57c	0.851485	11.5124	0.8514	10.51	0.0	1.002
4bab9264	1.0198	7.83168	1.0198	6.83	0.0	1.002
356fa5fc	0.019802	18.5817	0.0198	17.58	0.0	1.002
5c749dbc	0.970297	1.50248	0.9702	0.5	0.0	1.002
4ba303ec	-0.029703	12.7525	-0.0297	11.75	-0.0	1.002
25f5fcb4	-1.26733	24.5223	-1.2673	23.52	-0.0	1.002
3569aa24	0.138614	10.0718	0.1386	9.07	0.0	1.002
355f9684	-0.386139	10.7822	-0.3861	9.78	-0.0	1.002
302903ec	0.376238	6.05198	0.3762	5.05	0.0	1.002
5c8ad894	0.138614	9.07178	0.1386	8.07	0.0	1.002
5c93c0d4	0.376238	13.552	0.3762	12.55	0.0	1.002
4ba03aa4	0.782178	10.8515	0.7821	9.85	0.0	1.002
2d60915c	0.019802	16.5817	0.0198	15.58	0.0	1.002
302c04f4	-0.386139	13.2822	-0.3861	12.28	-0.0	1.002
11d33894	-0.148515	9.26238	-0.1485	8.26	-0.0	1.002
349881dc	-0.029703	12.2525	-0.0297	11.25	-0.0	1.002
26b51ec4	0.019802	12.5817	0.0198	11.58	0.0	1.002
47668b2c	0.019802	18.5817	0.0198	17.58	0.0	1.002
473c8a24	0.019802	7.58168	0.0198	6.58	0.0	1.002
5db6ae44	1.25743	9.81188	1.2574	8.81	0.0	1.002
270f715c	-0.217822	19.1015	-0.2178	18.1	-0.0	1.002
27123894	-0.267327	9.77228	-0.2673	8.77	-0.0	1.002
2afe6604	0.732673	6.02228	0.7326	5.02	0.0	1.002
271ed15c	1.0198	12.3317	1.0198	11.33	0.0	1.002
4af15bac	0.138614	15.0718	0.1386	14.07	0.0	1.002
5de37ec4	0.782178	10.8515	0.7821	9.85	0.0	1.002
4adb81dc	0.970297	4.50248	0.9702	3.5	0.0	1.002
5e01b99c	-0.148515	15.2624	-0.1485	14.26	-0.0	1.002
47683684	-0.217822	21.6015	-0.2178	20.6	-0.0	1.002
5e152c34	-1.21782	32.8515	-1.2178	31.85	-0.0	1.002
33b5b57c	-0.148515	19.7624	-0.1485	18.76	-0.0	1.002
117664f4	-0.267327	12.7723	-0.2673	11.77	-0.0	1.002
33a7691c	0.851485	20.0124	0.8514	19.01	0.0	1.002
1174e2e4	0.851485	6.51238	0.8514	5.51	0.0	1.002
477cc4f4	-0.504951	24.2921	-0.5049	23.29	-0.0	1.002
2df6e3ec	-0.623762	16.302	-0.6237	15.3	-0.0	1.002
4ab62814	0.49505	13.5421	0.495	12.54	0.0	1.002
5e2e5aa4	0.732673	19.0223	0.7326	18.02	0.0	1.002
4734891c	0.257426	2.06188	0.2574	1.06	0.0	1.002
4b0e2e44	0.732673	9.02228	0.7326	8.02	0.0	1.002
473105fc	0.257426	13.5619	0.2574	12.56	0.0	1.002
5da7fdbc	-0.0990099	9.09158	-0.099	8.09	-0.0	1.002
26c3599c	-0.504951	30.7921	-0.5049	29.79	-0.0	1.002
4d3a3fcc	-0.217822	19.1015	-0.2178	18.1	-0.0	1.002
19c28f4c	0.257426	11.5619	0.2574	10.56	0.0	1.002
26c443ec	0.851485	11.5124	0.8514	10.51	0.0	1.002
46ed4f4c	-0.217822	22.6015	-0.2178	21.6	-0.0	1.002
346d3dbc	-1.67327	23.8119	-0.7425	22.81	-0.931	1.002
46f4f15c	0.019802	16.0817	0.0198	15.08	0.0	1.002
46f8b57c	-0.504951	23.2921	-0.5049	22.29	-0.0	1.002
19db2d3c	0.376238	19.052	0.3762	18.05	0.0	1.002
346064f4	-0.386139	14.7822	-0.3861	13.78	-0.0	1.002
5d795264	-0.386139	13.2822	-0.3861	12.28	-0.0	1.002
3443f264	0.376238	10.052	0.3762	9.05	0.0	1.002
5d963474	1.13861	3.32178	1.1386	2.32	0.0	1.002
470463ec	0.138614	16.5718	0.1386	15.57	0.0	1.002
26e8e91c	-0.504951	29.7921	-0.5049	28.79	-0.0	1.002
341a4e44	-0.861386	19.3218	-0.8613	18.32	-0.0	1.002
341363ec	-0.267327	24.2723	-0.2673	23.27	-0.0	1.002
5d99ed3c	-0.742574	22.8119	-0.7425	21.81	-0.0	1.002
19e1dfcc	0.49505	10.5421	0.495	9.54	0.0	1.002
5d9d6b2c	0.90099	8.84158	0.9009	7.84	0.0	1.002
4720070c	-1.21782	21.3515	-1.2178	20.35	-0.0	1.002
472120d4	0.613861	19.0322	0.6138	18.03	0.0	1.002
47228814	-0.267327	21.7723	-0.2673	20.77	-0.0	1.002
1c6c80d4	0.257426	17.0619	0.2574	16.06	0.0	1.002
4821c4f4	-1.26733	25.0223	-1.2673	24.02	-0.0	1.002
4f32f99c	-0.861386	18.8218	-0.8613	17.82	-0.0	1.002
427341dc	0.138614	13.5718	0.1386	12.57	0.0	1.002
1e68270c	1.25743	11.3119	1.2574	10.31	0.0	1.002
14e1a3ec	-0.267327	10.2723	-0.2673	9.27	-0.0	1.002
224b2f4c	-0.504951	24.7921	-0.5049	23.79	-0.0	1.002
5139ef4c	-0.0990099	13.5916	-0.099	12.59	-0.0	1.002
17f89ec4	-0.980198	19.8317	-0.9801	18.83	-0.0	1.002
22526e44	-0.029703	14.7525	-0.0297	13.75	-0.0	1.002
17fd23ec	-0.267327	12.2723	-0.2673	11.27	-0.0	1.002
5605a2e4	-0.861386	32.8218	-0.8613	31.82	-0.0	1.002
1804270c	-0.742574	18.8119	-0.7425	17.81	-0.0	1.002
40a2d894	0.851485	8.01238	0.8514	7.01	0.0	1.002
4f50c814	0.019802	16.0817	0.0198	15.08	0.0	1.002
513b6f4c	-0.148515	21.2624	-0.1485	20.26	-0.0	1.002
207a9cb4	-0.267327	16.7723	-0.2673	15.77	-0.0	1.002
428edbac	-0.267327	13.7723	-0.2673	12.77	-0.0	1.002
20799cb4	0.019802	13.0817	0.0198	12.08	0.0	1.002
3b89c1dc	-0.029703	8.75247	-0.0297	7.75	-0.0	1.002
429364f4	-0.861386	21.8218	-0.8613	20.82	-0.0	1.002
1661d894	-0.861386	28.3218	-0.8613	27.32	-0.0	1.002
409aaf4c	0.138614	7.07178	0.1386	6.07	0.0	1.002
429d22e4	-0.148515	9.76238	-0.1485	8.76	-0.0	1.002
429d8814	0.851485	17.0124	0.8514	16.01	0.0	1.002
14e45fcc	-0.148515	22.7624	-0.1485	21.76	-0.0	1.002
426c3264	-0.217822	17.6015	-0.2178	16.6	-0.0	1.002
3b82d36c	-0.386139	27.7822	-0.3861	26.78	-0.0	1.002
22349474	-0.267327	21.2723	-0.2673	20.27	-0.0	1.002
40b8c70c	-0.267327	21.7723	-0.2673	20.77	-0.0	1.002
22101474	-0.861386	20.3218	-0.8613	19.32	-0.0	1.002
3c0d43ec	-0.386139	19.2822	-0.3861	18.28	-0.0	1.002
1e93136c	-0.029703	14.7525	-0.0297	13.75	-0.0	1.002
2f6a557c	0.138614	7.07178	0.1386	6.07	0.0	1.002
1f4bb684	0.257426	3.06188	0.2574	2.06	0.0	1.002
3be8dcb4	0.257426	11.0619	0.2574	10.06	0.0	1.002
5115f78c	-0.0990099	11.5916	-0.099	10.59	-0.0	1.002
3bbaea24	0.376238	17.552	0.3762	16.55	0.0	1.002
51273054	0.970297	10.0025	0.9702	9.0	0.0	1.002
14ebbcb4	0.732673	16.0223	0.7326	15.02	0.0	1.002
209abec4	-0.217822	18.6015	-0.2178	17.6	-0.0	1.002
55d0fbac	-0.148515	13.2624	-0.1485	12.26	-0.0	1.002
2a3161dc	0.138614	8.57178	0.1386	7.57	0.0	1.002
5350115c	-0.148515	7.26238	-0.1485	6.26	-0.0	1.002
534d736c	-0.386139	11.7822	-0.3861	10.78	-0.0	1.002
2c243264	-1.14851	23.0124	-1.1485	22.01	-0.0	1.002
4094c4f4	-0.148515	14.2624	-0.1485	13.26	-0.0	1.002
4f1b6a24	-0.148515	8.76238	-0.1485	7.76	-0.0	1.002
1e37f78c	0.49505	18.5421	0.495	17.54	0.0	1.002
205b0d3c	-0.217822	16.6015	-0.2178	15.6	-0.0	1.002
4ec6b054	-1.9802	35.5817	-1.9801	34.58	-0.0	1.002
4ec50e44	-0.217822	22.1015	-0.2178	21.1	-0.0	1.002
566f84f4	-0.0990099	20.5916	-0.099	19.59	-0.0	1.002
1e4ac91c	-0.0990099	22.5916	-0.099	21.59	-0.0	1.002
5676115c	0.49505	7.54208	0.495	6.54	0.0	1.002
567fcf4c	0.49505	23.0421	0.495	22.04	0.0	1.002
52f3c70c	-0.0990099	13.5916	-0.099	12.59	-0.0	1.002
3ee4e3ec	0.019802	21.5817	0.0198	20.58	0.0	1.002
2a3b1cb4	-0.0990099	9.09158	-0.099	8.09	-0.0	1.002
4eb58c34	-0.504951	10.7921	-0.5049	9.79	-0.0	1.002
3ee9c91c	0.376238	15.552	0.3762	14.55	0.0	1.002
4ed2c0d4	-0.267327	16.2723	-0.2673	15.27	-0.0	1.002
56984d3c	0.376238	20.552	0.3762	19.55	0.0	1.002
42f79dbc	-0.148515	13.7624	-0.1485	12.76	-0.0	1.002
4067ce44	-0.0990099	18.0916	-0.099	17.09	-0.0	1.002
3ef0199c	1.0198	10.8317	1.0198	9.83	0.0	1.002
52e3c3ec	0.732673	7.02228	0.7326	6.02	0.0	1.002
56b4a70c	0.613861	15.0322	0.6138	14.03	0.0	1.002
56b8e4f4	0.782178	10.3515	0.7821	9.35	0.0	1.002
3ac3bdbc	0.90099	9.34158	0.9009	8.34	0.0	1.002
4ed0ce44	-0.0990099	9.09158	-0.099	8.09	-0.0	1.002
3ed6d054	0.138614	18.5718	0.1386	17.57	0.0	1.002
53267474	-0.0990099	19.5916	-0.099	18.59	-0.0	1.002
3b48f36c	0.376238	12.552	0.3762	11.55	0.0	1.002
3e86a5fc	-1.09901	28.3416	-1.099	27.34	-0.0	1.002
2267a0d4	-0.217822	19.1015	-0.2178	18.1	-0.0	1.002
14c7ef4c	-0.267327	18.7723	-0.2673	17.77	-0.0	1.002
42acdfcc	0.257426	9.56188	0.2574	8.56	0.0	1.002
3b707ec4	-0.386139	27.2822	-0.3861	26.28	-0.0	1.002
3b68f99c	0.257426	13.0619	0.2574	12.06	0.0	1.002
3e937cb4	0.019802	8.58168	0.0198	7.58	0.0	1.002
5633f474	-0.029703	10.2525	-0.0297	9.25	-0.0	1.002
3e9f115c	-0.386139	28.2822	-0.3861	27.28	-0.0	1.002
1f7821dc	0.376238	10.552	0.3762	9.55	0.0	1.002
3b50b474	-0.504951	20.2921	-0.5049	19.29	-0.0	1.002
5658470c	0.851485	2.01238	0.8514	1.01	0.0	1.002
42e7e5fc	-0.217822	11.6015	-0.2178	10.6	-0.0	1.002
42d4978c	-0.029703	11.2525	-0.0297	10.25	-0.0	1.002
1f782a24	0.376238	19.552	0.3762	18.55	0.0	1.002
182b578c	-0.0990099	25.5916	-0.099	24.59	-0.0	1.002
2c5eb57c	1.0198	8.83168	1.0198	7.83	0.0	1.002
4ede6e44	0.376238	16.052	0.3762	15.05	0.0	1.002
3eb96e44	-0.148515	17.7624	-0.1485	16.76	-0.0	1.002
42db1bac	1.13861	10.8218	1.1386	9.82	0.0	1.002
42dd999c	-0.504951	21.2921	-0.5049	20.29	-0.0	1.002
42df3cb4	-0.504951	18.7921	-0.5049	17.79	-0.0	1.002
1f79ab2c	-0.267327	21.2723	-0.2673	20.27	-0.0	1.002
3b22faa4	-0.0990099	15.5916	-0.099	14.59	-0.0	1.002
407a136c	-0.217822	18.1015	-0.2178	17.1	-0.0	1.002
5365c4f4	-0.148515	18.7624	-0.1485	17.76	-0.0	1.002
422a6f4c	0.138614	13.0718	0.1386	12.07	0.0	1.002
3c22136c	0.138614	18.5718	0.1386	17.57	0.0	1.002
54689054	-0.861386	23.3218	-0.8613	22.32	-0.0	1.002
1f0ddaa4	0.019802	9.08168	0.0198	8.08	0.0	1.002
2a0adaa4	0.257426	9.06188	0.2574	8.06	0.0	1.002
50530d3c	-0.267327	17.2723	-0.2673	16.27	-0.0	1.002
53d80a24	1.13861	9.32178	1.1386	8.32	0.0	1.002
3d1fddbc	-0.623762	29.802	-0.6237	28.8	-0.0	1.002
41aab264	-0.0990099	15.5916	-0.099	14.59	-0.0	1.002
54705bac	0.782178	14.3515	0.7821	13.35	0.0	1.002
3d18d15c	0.019802	15.5817	0.0198	14.58	0.0	1.002
41032c34	0.376238	2.05198	0.3762	1.05	0.0	1.002
3dd1ed3c	-0.217822	20.6015	-0.2178	19.6	-0.0	1.002
1627336c	0.49505	10.5421	0.495	9.54	0.0	1.002
2191ca24	-0.148515	18.2624	-0.1485	17.26	-0.0	1.002
217dc0d4	-0.267327	20.2723	-0.2673	19.27	-0.0	1.002
3d05f264	0.851485	2.51238	0.8514	1.51	0.0	1.002
53bb3ec4	0.732673	13.5223	0.7326	12.52	0.0	1.002
53b56604	-0.742574	23.3119	-0.7425	22.31	-0.0	1.002
50d68b2c	-0.0990099	19.0916	-0.099	18.09	-0.0	1.002
50251474	0.257426	14.5619	0.2574	13.56	0.0	1.002
1effd894	0.019802	12.5817	0.0198	11.58	0.0	1.002
40f50c34	1.37624	8.30198	1.3762	7.3	0.0	1.002
3ddf1474	-0.386139	19.7822	-0.3861	18.78	-0.0	1.002
54a04e44	-0.148515	20.7624	-0.1485	19.76	-0.0	1.002
50172e44	0.019802	10.0817	0.0198	9.08	0.0	1.002
15a59aa4	-0.504951	29.7921	-0.5049	28.79	-0.0	1.002
3d32a0d4	0.613861	15.0322	0.6138	14.03	0.0	1.002
1f129474	0.49505	2.54208	0.495	1.54	0.0	1.002
220b1474	-0.148515	9.26238	-0.1485	8.26	-0.0	1.002
15d1a604	0.376238	6.55198	0.3762	5.55	0.0	1.002
41429ec4	0.613861	3.03218	0.6138	2.03	0.0	1.002
3d96e4f4	0.851485	1.01238	0.8514	0.01	0.0	1.002
214b9264	-1.26733	23.0223	-1.2673	22.02	-0.0	1.002
2cc78d3c	0.376238	10.052	0.3762	9.05	0.0	1.002
15e5b78c	-0.148515	9.26238	-0.1485	8.26	-0.0	1.002
4137f57c	0.257426	21.5619	0.2574	20.56	0.0	1.002
2a17ddbc	1.25743	5.81188	1.2574	4.81	0.0	1.002
50945054	0.138614	13.0718	0.1386	12.07	0.0	1.002
21537894	0.851485	10.5124	0.8514	9.51	0.0	1.002
509700d4	-0.386139	16.2822	-0.3861	15.28	-0.0	1.002
3d5e6b2c	0.49505	17.0421	0.495	16.04	0.0	1.002
4122ee44	0.019802	20.0817	0.0198	19.08	0.0	1.002
41129ec4	0.49505	21.0421	0.495	20.04	0.0	1.002
506b40d4	0.257426	8.56188	0.2574	7.56	0.0	1.002
2cc97ec4	-0.217822	20.6015	-0.2178	19.6	-0.0	1.002
5451599c	-0.148515	14.2624	-0.1485	13.26	-0.0	1.002
50ae3cb4	-0.386139	17.2822	-0.3861	16.28	-0.0	1.002
15c07bac	-0.386139	10.2822	-0.3861	9.28	-0.0	1.002
41205474	-1.14851	33.0124	-1.1485	32.01	-0.0	1.002
53ebd15c	0.376238	13.052	0.3762	12.05	0.0	1.002
3dbec70c	0.613861	1.03218	0.6138	0.03	0.0	1.002
21297054	-0.623762	18.302	-0.6237	17.3	-0.0	1.002
217cb99c	0.732673	8.02228	0.7326	7.02	0.0	1.002
417da2e4	-0.148515	19.2624	-0.1485	18.26	-0.0	1.002
53dfaf4c	-0.861386	25.3218	-0.8613	24.32	-0.0	1.002
1efc62e4	-0.217822	18.1015	-0.2178	17.1	-0.0	1.002
3ce10d3c	-0.217822	10.1015	-0.2178	9.1	-0.0	1.002
50fcf054	-0.861386	19.3218	-0.8613	18.32	-0.0	1.002
21e33aa4	-0.504951	11.2921	-0.5049	10.29	-0.0	1.002
2cde378c	0.732673	16.0223	0.7326	15.02	0.0	1.002
3e0122e4	-0.267327	6.77228	-0.2673	5.77	-0.0	1.002
3c609cb4	-0.0990099	11.0916	-0.099	10.09	-0.0	1.002
2f1f4c34	0.257426	2.56188	0.2574	1.56	0.0	1.002
2c513fcc	-0.217822	15.1015	-0.2178	14.1	-0.0	1.002
20be670c	-0.504951	31.2921	-0.5049	30.29	-0.0	1.002
20ae64f4	-1.09901	33.3416	-1.099	32.34	-0.0	1.002
55403684	-0.861386	27.8218	-0.8613	26.82	-0.0	1.002
3c4f5ec4	0.257426	10.5619	0.2574	9.56	0.0	1.002
28e862e4	0.732673	12.0223	0.7326	11.02	0.0	1.002
154300d4	-0.267327	21.2723	-0.2673	20.27	-0.0	1.002
29e26d3c	-0.148515	22.2624	-0.1485	21.26	-0.0	1.002
20a93684	0.49505	17.0421	0.495	16.04	0.0	1.002
1eaac3ec	1.49505	7.29208	1.495	6.29	0.0	1.002
3e37c604	-1.26733	25.5223	-1.2673	24.52	-0.0	1.002
2cde715c	-0.148515	27.7624	-0.1485	26.76	-0.0	1.002
5377fdbc	0.376238	12.052	0.3762	11.05	0.0	1.002
3c32199c	-0.267327	15.7723	-0.2673	14.77	-0.0	1.002
421d115c	0.782178	10.3515	0.7821	9.35	0.0	1.002
3833a1dc	-0.217822	22.6015	-0.2178	21.6	-0.0	1.002
21de5dbc	-0.386139	15.7822	-0.3861	14.78	-0.0	1.002
4fdffbac	-0.0990099	22.5916	-0.099	21.59	-0.0	1.002
1ed82c34	-0.217822	17.1015	-0.2178	16.1	-0.0	1.002
49135fcc	0.138614	13.5718	0.1386	12.57	0.0	1.002
3cd45054	-0.267327	19.7723	-0.2673	18.77	-0.0	1.002
2f43fcb4	-0.623762	21.802	-0.6237	20.8	-0.0	1.002
3ccd691c	-0.148515	12.2624	-0.1485	11.26	-0.0	1.002
4ff89fcc	0.49505	11.5421	0.495	10.54	0.0	1.002
3ddfc5fc	-0.0990099	9.09158	-0.099	8.09	-0.0	1.002
3cc6915c	-0.217822	11.6015	-0.2178	10.6	-0.0	1.002
4ff5ef4c	-0.148515	18.2624	-0.1485	17.26	-0.0	1.002
40ea8814	-0.504951	18.7921	-0.5049	17.79	-0.0	1.002
1ee12604	0.49505	12.0421	0.495	11.04	0.0	1.002
54e0736c	-0.148515	14.2624	-0.1485	13.26	-0.0	1.002
3ca7e91c	-1.14851	29.5124	-1.1485	28.51	-0.0	1.002
21bc315c	-0.0990099	18.5916	-0.099	17.59	-0.0	1.002
293b43ec	-0.148515	20.2624	-0.1485	19.26	-0.0	1.002
3de52e44	1.0198	2.33168	1.0198	1.33	0.0	1.002
